2185,2023-07-03 15:55:48,177.54,11.61
2186,2023-07-03 15:55:52,176.43,5.62
2187,2023-07-03 15:55:54,178.77,8.39
2188,2023-07-03 15:55:56,177.17,9.08
2189,2023-07-03 15:55:58,180.68,8.43
2190,2023-07-03 15:56:03,182.74,4.09
2191,2023-07-03 15:56:03,181.69,9.9
2192,2023-07-03 15:56:10,181.8,8.98
2193,2023-07-03 15:56:11,180.07,10.68
2194,2023-07-03 15:56:19,180.71,10.42
2195,2023-07-03 15:56:26,180.26,9.63
2196,2023-07-03 15:56:30,181.94,11.77
2197,2023-07-03 15:56:32,183.9,10.74
2198,2023-07-03 15:56:38,183.86,9.24
2199,2023-07-03 15:56:43,183.37,9.76
2200,2023-07-03 15:56:51,184.29,8.43
2201,2023-07-03 15:56:55,182.85,9.5
2202,2023-07-03 15:56:55,182.22,6.45
2203,2023-07-03 15:56:56,183.93,9.35
2204,2023-07-03 15:57:00,182.87,10.35
2205,2023-07-03 15:57:00,182.54,12
2206,2023-07-03 15:57:07,184.75,10.46
2207,2023-07-03 15:57:07,182,9.97
2208,2023-07-03 15:57:14,185.69,11.49
2209,2023-07-03 15:57:21,187.24,12.64
2210,2023-07-03 15:57:26,186.02,9.7
2211,2023-07-03 15:57:26,185.04,5.37
2212,2023-07-03 15:57:29,185.25,8.81
2213,2023-07-03 15:57:30,183.99,8.05
2214,2023-07-03 15:57:31,183.5,10.53
2215,2023-07-03 15:57:32,184.76,8.96
2216,2023-07-03 15:57:34,183.88,12.47
2217,2023-07-03 15:57:36,182.34,9.71
2218,2023-07-03 15:57:45,182.78,7.7
2219,2023-07-03 15:57:47,183.72,12.07
2220,2023-07-03 15:57:53,182.9,6.83
2221,2023-07-03 15:57:53,180.05,10.48
2222,2023-07-03 15:57:58,179.57,9.55
2223,2023-07-03 15:58:01,180.4,8.91
2224,2023-07-03 15:58:08,176.73,12.74
2225,2023-07-03 15:58:14,178.77,14.05
2226,2023-07-03 15:58:14,180.13,12.08
2227,2023-07-03 15:58:14,181.24,9.2
2228,2023-07-03 15:58:14,179.57,12.41
2229,2023-07-03 15:58:19,178.5,9.62
2230,2023-07-03 15:58:27,178.49,8.08
2231,2023-07-03 15:58:29,181.98,8.23
2232,2023-07-03 15:58:37,182.11,13.04
2233,2023-07-03 15:58:46,181.59,10.43
2234,2023-07-03 15:58:47,183.18,9.21
2235,2023-07-03 15:58:52,181.8,8.52
2236,2023-07-03 15:58:55,181.23,7.53
2237,2023-07-03 15:58:55,179.8,7.35
2238,2023-07-03 15:59:02,180.63,8.11
2239,2023-07-03 15:59:11,181.12,10.87
2240,2023-07-03 15:59:14,181.93,14.43
2241,2023-07-03 15:59:22,181.38,10.56
2242,2023-07-03 15:59:31,181.19,10.56
2243,2023-07-03 15:59:36,179.15,9.85
2244,2023-07-03 15:59:40,175.84,9.15
2245,2023-07-03 15:59:47,173.01,8
2246,2023-07-03 15:59:48,171.74,13.06
2247,2023-07-03 15:59:52,171.24,7.23
2248,2023-07-03 15:59:55,171.14,11.66
2249,2023-07-03 15:59:59,169.35,7.62
2250,2023-07-03 16:00:05,170.08,8.25
2251,2023-07-03 16:00:06,170.16,8.18
2252,2023-07-03 16:00:14,171.34,9.52
2253,2023-07-03 16:00:22,172.36,8.79
2254,2023-07-03 16:00:27,174.78,11.87
2255,2023-07-03 16:00:33,174.59,9.65
2256,2023-07-03 16:00:42,172.81,12.28
2257,2023-07-03 16:00:49,172.82,6.98
2258,2023-07-03 16:00:49,171.74,8.28
2259,2023-07-03 16:00:55,173.39,8.24
2260,2023-07-03 16:01:00,174.19,12.02
2261,2023-07-03 16:01:07,169.85,10.48
2262,2023-07-03 16:01:15,169.15,5.75
2263,2023-07-03 16:01:20,170.09,7.62
2264,2023-07-03 16:01:22,175.07,11.02
2265,2023-07-03 16:01:22,173.34,9.6
2266,2023-07-03 16:01:23,174.13,10.41
2267,2023-07-03 16:01:29,173.61,8.99
2268,2023-07-03 16:01:38,176.08,10.92
2269,2023-07-03 16:01:46,176.17,7.8
2270,2023-07-03 16:01:53,178.28,10.31
2271,2023-07-03 16:01:56,177.25,6.68
2272,2023-07-03 16:01:56,178.85,9.21
2273,2023-07-03 16:01:57,180.66,10.41
2274,2023-07-03 16:02:03,180.62,9.6
2275,2023-07-03 16:02:04,177.79,11.62
2276,2023-07-03 16:02:12,175.64,13.22
2277,2023-07-03 16:02:19,174.09,12.54
2278,2023-07-03 16:02:23,175.43,10.46
2279,2023-07-03 16:02:31,174.18,12.67
2280,2023-07-03 16:02:31,174.17,9.65
2281,2023-07-03 16:02:39,173.05,11.97
2282,2023-07-03 16:02:41,175.08,11.25
2283,2023-07-03 16:02:42,175.44,12.65
2284,2023-07-03 16:02:42,176.91,7.48
2285,2023-07-03 16:02:47,175.61,9.23
2286,2023-07-03 16:02:48,174.47,8.98
2287,2023-07-03 16:02:53,175.28,11.16
2288,2023-07-03 16:02:56,174.55,12.71
2289,2023-07-03 16:03:00,169.62,11.87
2290,2023-07-03 16:03:04,168.84,13.25
2291,2023-07-03 16:03:12,168.52,12.08
2292,2023-07-03 16:03:20,164.02,12.54
2293,2023-07-03 16:03:29,162.13,12.72
2294,2023-07-03 16:03:35,162.05,15.03
2295,2023-07-03 16:03:41,166.85,11.45
2296,2023-07-03 16:03:49,170.51,7.28
2297,2023-07-03 16:03:58,168.3,9.57
2298,2023-07-03 16:04:07,165.76,9.29
2299,2023-07-03 16:04:16,165.38,12.72
2300,2023-07-03 16:04:18,165.15,6.19
2301,2023-07-03 16:04:27,164.08,11.26
2302,2023-07-03 16:04:36,162.59,10.02
2303,2023-07-03 16:04:44,163.64,11.09
2304,2023-07-03 16:04:53,163.95,11.08
2305,2023-07-03 16:04:59,163.72,10.64
2306,2023-07-03 16:05:08,163.25,11.82
2307,2023-07-03 16:05:11,161.87,8.29
2308,2023-07-03 16:05:17,161.98,7.57
2309,2023-07-03 16:05:23,159.69,10.78
2310,2023-07-03 16:05:24,161.32,6.88
2311,2023-07-03 16:05:24,161.03,12.49
2312,2023-07-03 16:05:28,163.21,10.25
2313,2023-07-03 16:05:30,165.36,10.94
2314,2023-07-03 16:05:35,164.38,11.76
2315,2023-07-03 16:05:37,163.95,8.68
2316,2023-07-03 16:05:42,163.82,9.8
2317,2023-07-03 16:05:48,164.05,8.33
2318,2023-07-03 16:05:55,164.2,5.63
2319,2023-07-03 16:06:00,164.08,8.47
2320,2023-07-03 16:06:01,165.61,10.86
2321,2023-07-03 16:06:06,164.16,10.25
2322,2023-07-03 16:06:08,164.21,9.93
2323,2023-07-03 16:06:10,164.17,11.12
2324,2023-07-03 16:06:13,162.71,10.67
2325,2023-07-03 16:06:13,162.68,10.23
2326,2023-07-03 16:06:19,163.43,8.82
2327,2023-07-03 16:06:24,162.28,8.39
2328,2023-07-03 16:06:24,161.07,10.95
2329,2023-07-03 16:06:24,162.46,9.26
2330,2023-07-03 16:06:29,163.43,11.23
2331,2023-07-03 16:06:31,164.28,10.25
2332,2023-07-03 16:06:33,163.5,11.92
2333,2023-07-03 16:06:40,165.66,7.36
2334,2023-07-03 16:06:44,163.86,10.31
2335,2023-07-03 16:06:45,164.89,10.89
2336,2023-07-03 16:06:50,165.98,12.92
2337,2023-07-03 16:06:57,164.43,9.13
2338,2023-07-03 16:07:01,166.65,10.25
2339,2023-07-03 16:07:10,164.4,9.11
2340,2023-07-03 16:07:17,167.75,12.77
2341,2023-07-03 16:07:20,170.19,6.2
2342,2023-07-03 16:07:28,168.95,8.69
2343,2023-07-03 16:07:37,170.1,9.91
2344,2023-07-03 16:07:40,169.1,8.22
2345,2023-07-03 16:07:46,168.01,9.05
2346,2023-07-03 16:07:48,169.09,10.74
2347,2023-07-03 16:07:57,172.65,9.63
2348,2023-07-03 16:07:57,173.42,8.27
2349,2023-07-03 16:08:04,174.05,9.99
2350,2023-07-03 16:08:13,173.41,8.85
2351,2023-07-03 16:08:16,175.14,10.87
2352,2023-07-03 16:08:24,177.86,8.6
2353,2023-07-03 16:08:31,182.3,10.71
2354,2023-07-03 16:08:34,181.15,8.91
2355,2023-07-03 16:08:34,182.9,8.63
2356,2023-07-03 16:08:37,182.11,10.35
2357,2023-07-03 16:08:40,181.95,10.1
2358,2023-07-03 16:08:40,182.55,7.28
2359,2023-07-03 16:08:46,183.69,6.71
2360,2023-07-03 16:08:48,183.99,10.12
2361,2023-07-03 16:08:48,186.11,11.43
2362,2023-07-03 16:08:57,186.68,6.94
2363,2023-07-03 16:09:03,186.11,9.3
2364,2023-07-03 16:09:03,184.8,9.44
2365,2023-07-03 16:09:11,185.21,8.15
2366,2023-07-03 16:09:16,184.34,10.65
2367,2023-07-03 16:09:19,184.37,12.53
2368,2023-07-03 16:09:21,181.32,11.91
2369,2023-07-03 16:09:24,182.79,12.88
2370,2023-07-03 16:09:33,187.55,9.5
2371,2023-07-03 16:09:35,187.9,7.94
2372,2023-07-03 16:09:35,188.97,11.25
2373,2023-07-03 16:09:44,188.95,9.42
2374,2023-07-03 16:09:51,187.12,9.03
2375,2023-07-03 16:09:52,189.72,11.96
2376,2023-07-03 16:10:00,189.57,9.46
2377,2023-07-03 16:10:09,191.51,12.13
2378,2023-07-03 16:10:12,189.47,8.65
2379,2023-07-03 16:10:16,185.81,13.14
2380,2023-07-03 16:10:20,185.09,10.24
2381,2023-07-03 16:10:24,184.4,9.5
2382,2023-07-03 16:10:30,181.9,8.39
2383,2023-07-03 16:10:38,180.49,14.19
2384,2023-07-03 16:10:46,181.05,8.09
2385,2023-07-03 16:10:48,182.22,10.45
2386,2023-07-03 16:10:48,181.04,12.46
2387,2023-07-03 16:10:53,185.44,12.34
2388,2023-07-03 16:10:56,184.69,7.53
2389,2023-07-03 16:11:00,183.72,9.54
2390,2023-07-03 16:11:00,183.52,7.92
2391,2023-07-03 16:11:09,183.85,11.55
2392,2023-07-03 16:11:09,181.14,13.52
2393,2023-07-03 16:11:10,180.67,9.5
2394,2023-07-03 16:11:11,180.36,9.25
2395,2023-07-03 16:11:14,179.53,11.1
2396,2023-07-03 16:11:16,180.26,9.93
2397,2023-07-03 16:11:17,180.49,11.1
2398,2023-07-03 16:11:19,179.31,9.83
2399,2023-07-03 16:11:27,179.44,7.39
2400,2023-07-03 16:11:31,180.85,10.03
2401,2023-07-03 16:11:39,183.61,13.49
2402,2023-07-03 16:11:48,184.85,9.31
2403,2023-07-03 16:11:50,185.94,9.94
2404,2023-07-03 16:11:58,185.45,13.42
2405,2023-07-03 16:12:06,184.16,11.68
2406,2023-07-03 16:12:13,185.48,8.21
2407,2023-07-03 16:12:15,182.03,9.27
2408,2023-07-03 16:12:22,185.06,9.99
2409,2023-07-03 16:12:23,185.31,12.7
2410,2023-07-03 16:12:23,184.3,10.99
2411,2023-07-03 16:12:29,180.84,8.06
2412,2023-07-03 16:12:32,183.63,13.55
2413,2023-07-03 16:12:33,186.1,4.34
2414,2023-07-03 16:12:34,188.87,10.54
2415,2023-07-03 16:12:43,186.05,10.08
2416,2023-07-03 16:12:48,186.06,9.81
2417,2023-07-03 16:12:53,183.7,11.45
2418,2023-07-03 16:12:55,183.05,13.09
2419,2023-07-03 16:13:02,186.98,10.85
2420,2023-07-03 16:13:07,188.91,8.1
2421,2023-07-03 16:13:12,188.07,9.52
2422,2023-07-03 16:13:19,189.95,10.58
2423,2023-07-03 16:13:22,190.53,6.63
2424,2023-07-03 16:13:31,190.98,8.72
2425,2023-07-03 16:13:37,189.81,10.2
2426,2023-07-03 16:13:46,188.66,10.61
2427,2023-07-03 16:13:46,190.17,10.16
2428,2023-07-03 16:13:50,192.58,10.43
2429,2023-07-03 16:13:50,190.71,9.34
2430,2023-07-03 16:13:59,195.4,11.79
2431,2023-07-03 16:14:02,196.34,5.89
2432,2023-07-03 16:14:05,196.84,9.32
2433,2023-07-03 16:14:07,197.13,8.2
2434,2023-07-03 16:14:07,196.27,11.05
2435,2023-07-03 16:14:16,195.91,12.28
2436,2023-07-03 16:14:24,195.23,11.88
2437,2023-07-03 16:14:24,201.76,11.08
2438,2023-07-03 16:14:30,200.2,8.67
2439,2023-07-03 16:14:39,198.25,12.55
2440,2023-07-03 16:14:43,197.13,9.64
2441,2023-07-03 16:14:44,194.96,9.47
2442,2023-07-03 16:14:53,195.33,6.39
2443,2023-07-03 16:15:01,194.14,7.48
2444,2023-07-03 16:15:09,195.87,8.85
2445,2023-07-03 16:15:16,197.57,9.78
2446,2023-07-03 16:15:19,197.61,13.67
2447,2023-07-03 16:15:22,196.38,11.14
2448,2023-07-03 16:15:28,196.01,9.99
2449,2023-07-03 16:15:35,196.82,7.36
2450,2023-07-03 16:15:43,199.88,10.41
2451,2023-07-03 16:15:50,202.27,9.13
2452,2023-07-03 16:15:51,199.93,12.18
2453,2023-07-03 16:15:51,198.2,9.51
2454,2023-07-03 16:15:59,194.37,9.97
2455,2023-07-03 16:16:00,197.87,10.56
2456,2023-07-03 16:16:03,196.36,8.01
2457,2023-07-03 16:16:08,198.97,7.75
2458,2023-07-03 16:16:11,198.47,7.75
2459,2023-07-03 16:16:12,195.59,11.6
2460,2023-07-03 16:16:15,196.32,10.65
2461,2023-07-03 16:16:20,198.58,9.41
2462,2023-07-03 16:16:23,196.89,10.55
2463,2023-07-03 16:16:28,198.44,10.96
2464,2023-07-03 16:16:30,196.35,12.05
2465,2023-07-03 16:16:38,196.88,9.68
2466,2023-07-03 16:16:47,199.89,11.89
2467,2023-07-03 16:16:55,199.68,8.51
2468,2023-07-03 16:17:00,202.57,6.77
2469,2023-07-03 16:17:04,201.82,8.78
2470,2023-07-03 16:17:04,204.35,9.7
2471,2023-07-03 16:17:05,204.04,11.38
2472,2023-07-03 16:17:12,202.65,9.14
2473,2023-07-03 16:17:16,205.32,8.16
2474,2023-07-03 16:17:21,209.37,10.53
2475,2023-07-03 16:17:24,208.01,9.54
2476,2023-07-03 16:17:32,209.35,12.6
2477,2023-07-03 16:17:33,208.18,12.22
2478,2023-07-03 16:17:35,207.92,6.69
2479,2023-07-03 16:17:38,206.15,10.39
2480,2023-07-03 16:17:38,202.79,9.72
2481,2023-07-03 16:17:47,203.76,10.69
2482,2023-07-03 16:17:56,203.99,7.67
2483,2023-07-03 16:18:00,207.15,12.62
2484,2023-07-03 16:18:08,205.51,9.95
2485,2023-07-03 16:18:10,205.01,9.76
2486,2023-07-03 16:18:11,208.12,10.23
2487,2023-07-03 16:18:19,209.79,10.03
2488,2023-07-03 16:18:20,209.18,7.82
2489,2023-07-03 16:18:28,206.75,11.33
2490,2023-07-03 16:18:30,206.89,13.5
2491,2023-07-03 16:18:35,205.29,12.29
2492,2023-07-03 16:18:38,203.57,10.91
2493,2023-07-03 16:18:46,200.48,6.68
2494,2023-07-03 16:18:53,197.29,9.64
2495,2023-07-03 16:18:59,199.48,8.83
2496,2023-07-03 16:19:05,199.16,10.18
2497,2023-07-03 16:19:14,199.25,8.42
2498,2023-07-03 16:19:18,201.52,11.91
2499,2023-07-03 16:19:19,198.66,10.7
2500,2023-07-03 16:19:27,203.17,9.33
2501,2023-07-03 16:19:30,197.3,7.88
2502,2023-07-03 16:19:36,194.58,11.89
2503,2023-07-03 16:19:37,194.56,14.88
2504,2023-07-03 16:19:39,192.45,13.34
2505,2023-07-03 16:19:41,191.37,9.37
2506,2023-07-03 16:19:47,193.13,9.18
2507,2023-07-03 16:19:48,195.23,8.4
2508,2023-07-03 16:19:52,194.95,9.03
2509,2023-07-03 16:19:55,194.9,10.23
2510,2023-07-03 16:19:59,194.91,9.49
2511,2023-07-03 16:20:02,197.94,10.92
2512,2023-07-03 16:20:02,198.89,14.17
2513,2023-07-03 16:20:04,201.77,12.13
2514,2023-07-03 16:20:04,198.46,12.97
2515,2023-07-03 16:20:13,197.22,11.14
2516,2023-07-03 16:20:15,196.95,10.37
2517,2023-07-03 16:20:23,195.9,12.84
2518,2023-07-03 16:20:25,197.51,6.27
2519,2023-07-03 16:20:25,197.57,7.82
2520,2023-07-03 16:20:33,198.35,8.41
2521,2023-07-03 16:20:38,197.76,12.13
2522,2023-07-03 16:20:42,197.92,12.8
2523,2023-07-03 16:20:44,197.9,10.29
2524,2023-07-03 16:20:49,199.86,9.56
2525,2023-07-03 16:20:57,201.86,9.5
2526,2023-07-03 16:21:03,200.12,6.52
2527,2023-07-03 16:21:06,198.64,7.57
2528,2023-07-03 16:21:15,197.55,12.83
2529,2023-07-03 16:21:20,197.06,9.63
2530,2023-07-03 16:21:27,196.97,10.01
2531,2023-07-03 16:21:31,200.08,9.22
2532,2023-07-03 16:21:35,197.47,7.39
2533,2023-07-03 16:21:39,193.66,10.07
2534,2023-07-03 16:21:44,195.72,11.2
2535,2023-07-03 16:21:52,197.66,9.49
2536,2023-07-03 16:21:52,198.44,9.63
2537,2023-07-03 16:21:58,202.23,9.38
2538,2023-07-03 16:22:03,204.8,10.98
2539,2023-07-03 16:22:11,208.26,10.85
2540,2023-07-03 16:22:14,208.43,11
2541,2023-07-03 16:22:23,212.32,8.91
2542,2023-07-03 16:22:27,213.91,10.17
2543,2023-07-03 16:22:35,214.76,8.95
2544,2023-07-03 16:22:40,212.32,8.24
2545,2023-07-03 16:22:42,210.75,11.27
2546,2023-07-03 16:22:43,214.36,10.3
2547,2023-07-03 16:22:49,215.12,11.59
2548,2023-07-03 16:22:50,212.13,5.85
2549,2023-07-03 16:22:56,211.46,6.93
2550,2023-07-03 16:23:04,209.37,8.69
2551,2023-07-03 16:23:12,207.06,7.93
2552,2023-07-03 16:23:16,207.17,6.35
2553,2023-07-03 16:23:21,205.91,9.67
2554,2023-07-03 16:23:21,206.04,8.48
2555,2023-07-03 16:23:23,207.05,10.38
2556,2023-07-03 16:23:24,207.72,11.21
2557,2023-07-03 16:23:30,205.98,7.83
2558,2023-07-03 16:23:33,204.75,10.79
2559,2023-07-03 16:23:39,204.61,5.17
2560,2023-07-03 16:23:46,207.94,7.69
2561,2023-07-03 16:23:55,205.58,9.97
2562,2023-07-03 16:23:59,204.43,13.14
2563,2023-07-03 16:24:00,201.27,8.43
2564,2023-07-03 16:24:05,202.09,11.99
2565,2023-07-03 16:24:05,202.63,9.95
2566,2023-07-03 16:24:08,204.7,8.72
2567,2023-07-03 16:24:10,204.02,10.08
2568,2023-07-03 16:24:16,206.63,12.44
2569,2023-07-03 16:24:16,206.62,9.59
2570,2023-07-03 16:24:23,205.4,11.39
2571,2023-07-03 16:24:26,206.02,9.27
2572,2023-07-03 16:24:34,203.09,4.3
2573,2023-07-03 16:24:43,201.74,8.13
2574,2023-07-03 16:24:50,200.9,10
2575,2023-07-03 16:24:58,201.46,11.95
2576,2023-07-03 16:25:04,202.35,8.83
2577,2023-07-03 16:25:10,202.81,11.8
2578,2023-07-03 16:25:11,207.1,12.16
2579,2023-07-03 16:25:13,208.85,10.59
2580,2023-07-03 16:25:20,208.4,9.5
2581,2023-07-03 16:25:21,207.87,10.81
2582,2023-07-03 16:25:25,208.58,10.7
2583,2023-07-03 16:25:28,205.96,11.57
2584,2023-07-03 16:25:32,209.55,6.42
2585,2023-07-03 16:25:39,212.83,13.49
2586,2023-07-03 16:25:43,214.07,9.94
2587,2023-07-03 16:25:46,214.17,13.85
2588,2023-07-03 16:25:46,213.82,11.19
2589,2023-07-03 16:25:54,214.61,8.96
2590,2023-07-03 16:25:58,213.5,11.95
2591,2023-07-03 16:26:06,214.14,11.15
2592,2023-07-03 16:26:10,214.78,7.74
2593,2023-07-03 16:26:19,214.84,9.24
2594,2023-07-03 16:26:23,216.22,15.25
2595,2023-07-03 16:26:32,217.09,11.3
2596,2023-07-03 16:26:36,218.64,6.37
2597,2023-07-03 16:26:45,216.26,9.73
2598,2023-07-03 16:26:47,213.76,12.54
2599,2023-07-03 16:26:52,211.72,14.39
2600,2023-07-03 16:27:00,213.47,11.73
2601,2023-07-03 16:27:00,210.04,7.86
2602,2023-07-03 16:27:05,211.66,12.33
2603,2023-07-03 16:27:11,211.2,8.9
2604,2023-07-03 16:27:16,207.44,9.6
2605,2023-07-03 16:27:22,208.92,6.91
2606,2023-07-03 16:27:22,210.51,9.66
2607,2023-07-03 16:27:22,214.58,13.7
2608,2023-07-03 16:27:29,215.15,8.66
2609,2023-07-03 16:27:38,218.87,10.16
2610,2023-07-03 16:27:39,225.64,10.77
2611,2023-07-03 16:27:47,226.39,9.59
2612,2023-07-03 16:27:52,226.08,10.81
2613,2023-07-03 16:27:53,225.86,12.92
2614,2023-07-03 16:27:58,225.64,9.92
2615,2023-07-03 16:28:04,228.89,10.43
2616,2023-07-03 16:28:10,229.41,10.43
2617,2023-07-03 16:28:10,230.04,11.05
2618,2023-07-03 16:28:16,230.64,10.87
2619,2023-07-03 16:28:21,231.58,9.46
2620,2023-07-03 16:28:23,233.14,10.56
2621,2023-07-03 16:28:29,235.77,7.22
2622,2023-07-03 16:28:35,236.12,11.12
2623,2023-07-03 16:28:39,237.09,11.33
2624,2023-07-03 16:28:40,235.32,12.93
2625,2023-07-03 16:28:46,235.8,12.97
2626,2023-07-03 16:28:46,234.98,10.25
2627,2023-07-03 16:28:49,234.62,8.25
2628,2023-07-03 16:28:49,230.83,9.97
2629,2023-07-03 16:28:53,231.56,6.23
2630,2023-07-03 16:29:01,234.48,8.13
2631,2023-07-03 16:29:04,234.65,14.66
2632,2023-07-03 16:29:11,233.56,4.45
2633,2023-07-03 16:29:12,231.36,7.15
2634,2023-07-03 16:29:18,235.37,8.49
2635,2023-07-03 16:29:26,236.16,10.56
2636,2023-07-03 16:29:28,235.84,11.78
2637,2023-07-03 16:29:36,235.3,8.35
2638,2023-07-03 16:29:42,237.52,8.92
2639,2023-07-03 16:29:48,237.56,9.76
2640,2023-07-03 16:29:57,241.48,7.08
2641,2023-07-03 16:30:03,242.98,11.86
2642,2023-07-03 16:30:04,244.82,11.98
2643,2023-07-03 16:30:10,244.24,9.47
2644,2023-07-03 16:30:17,239.49,13
2645,2023-07-03 16:30:21,239.98,10.06
2646,2023-07-03 16:30:24,239.99,9.74
2647,2023-07-03 16:30:28,240.69,10.25
2648,2023-07-03 16:30:30,241.27,12.24
2649,2023-07-03 16:30:34,239.63,9.45
2650,2023-07-03 16:30:43,242.6,6.29
2651,2023-07-03 16:30:49,245.55,15.88
2652,2023-07-03 16:30:58,246.21,10.09
2653,2023-07-03 16:30:58,245.74,6.6
2654,2023-07-03 16:31:07,246.31,8.65
2655,2023-07-03 16:31:16,248.05,11.08
2656,2023-07-03 16:31:18,247.28,9.86
2657,2023-07-03 16:31:19,239.46,8.01
2658,2023-07-03 16:31:25,236.97,11.94
2659,2023-07-03 16:31:33,234.51,8.54
2660,2023-07-03 16:31:39,234.81,11.54
2661,2023-07-03 16:31:45,235.49,11.59
2662,2023-07-03 16:31:50,233.25,9.33
2663,2023-07-03 16:31:56,230.77,9.65
2664,2023-07-03 16:31:56,228.64,12.37
2665,2023-07-03 16:31:59,225.08,5.45
2666,2023-07-03 16:32:04,224.09,5.27
2667,2023-07-03 16:32:10,225.63,7.65
2668,2023-07-03 16:32:10,227.6,10.5
2669,2023-07-03 16:32:14,233.35,12.53
2670,2023-07-03 16:32:16,231.53,6.53
2671,2023-07-03 16:32:22,232.81,12.29
2672,2023-07-03 16:32:31,232.14,12.1
2673,2023-07-03 16:32:31,234.97,8.9
2674,2023-07-03 16:32:34,232.08,10.25
2675,2023-07-03 16:32:42,228.52,10.9
2676,2023-07-03 16:32:43,224.76,8.09
2677,2023-07-03 16:32:51,225.47,9.2
2678,2023-07-03 16:32:54,227,8.51
2679,2023-07-03 16:32:56,227.6,9.95
2680,2023-07-03 16:33:01,228.18,13.66
2681,2023-07-03 16:33:05,229.38,9.43
2682,2023-07-03 16:33:12,230.56,10.27
2683,2023-07-03 16:33:13,229.18,8.63
2684,2023-07-03 16:33:18,230.14,11.85
2685,2023-07-03 16:33:20,230.78,12.06
2686,2023-07-03 16:33:24,232.55,5.8
2687,2023-07-03 16:33:26,229.68,9.65
2688,2023-07-03 16:33:28,228.47,9.41
2689,2023-07-03 16:33:36,227.34,8.43
2690,2023-07-03 16:33:45,226.58,10.21
2691,2023-07-03 16:33:54,228.89,10.08
2692,2023-07-03 16:34:02,226.25,8.79
2693,2023-07-03 16:34:09,229.86,6.17
2694,2023-07-03 16:34:15,230.77,12.04
2695,2023-07-03 16:34:22,231.32,10.51
2696,2023-07-03 16:34:28,226.86,9.59
2697,2023-07-03 16:34:34,231.07,11.54
2698,2023-07-03 16:34:37,236.06,10.57
2699,2023-07-03 16:34:44,231.9,9.41
2700,2023-07-03 16:34:51,235.7,10.7
2701,2023-07-03 16:34:57,233.54,11.93
2702,2023-07-03 16:35:01,234.27,10.62
2703,2023-07-03 16:35:01,233.45,8.34
2704,2023-07-03 16:35:01,235.45,11.23
2705,2023-07-03 16:35:08,235.38,9.35
2706,2023-07-03 16:35:11,230.6,11.9
2707,2023-07-03 16:35:12,233.38,6.71
2708,2023-07-03 16:35:15,234.87,7.95
2709,2023-07-03 16:35:24,234.89,10.87
2710,2023-07-03 16:35:25,238.59,9.49
2711,2023-07-03 16:35:26,238.56,9.37
2712,2023-07-03 16:35:35,242.54,11.08
2713,2023-07-03 16:35:37,243.72,9.73
2714,2023-07-03 16:35:43,245.63,6.78
2715,2023-07-03 16:35:45,243.58,11.35
2716,2023-07-03 16:35:49,243.49,8.91
2717,2023-07-03 16:35:55,245.79,8.03
2718,2023-07-03 16:35:58,243.37,9.37
2719,2023-07-03 16:35:58,242.34,10.26
2720,2023-07-03 16:36:06,239.82,12.19
2721,2023-07-03 16:36:11,240.59,12.37
2722,2023-07-03 16:36:18,242.55,11.63
2723,2023-07-03 16:36:18,243.31,11.54
2724,2023-07-03 16:36:27,244.69,14.72
2725,2023-07-03 16:36:33,247.65,12.29
2726,2023-07-03 16:36:38,246.96,8.89
2727,2023-07-03 16:36:38,245.52,11.38
2728,2023-07-03 16:36:42,251.74,9.17
2729,2023-07-03 16:36:43,251.33,7.72
2730,2023-07-03 16:36:44,250.69,10
2731,2023-07-03 16:36:52,251.46,8.06
2732,2023-07-03 16:36:57,254.61,11.59
2733,2023-07-03 16:37:01,249.83,13.19
2734,2023-07-03 16:37:05,249.76,11.55
2735,2023-07-03 16:37:08,247.65,5.19
2736,2023-07-03 16:37:12,247.92,12.36
2737,2023-07-03 16:37:13,248.09,11.63
2738,2023-07-03 16:37:17,247.57,12.55
2739,2023-07-03 16:37:22,246.75,9.85
2740,2023-07-03 16:37:30,250.39,9.32
2741,2023-07-03 16:37:32,248.17,11.24
2742,2023-07-03 16:37:33,251.71,10.25
2743,2023-07-03 16:37:35,248.16,9.13
2744,2023-07-03 16:37:36,249.09,10.8
2745,2023-07-03 16:37:45,251,8.91
2746,2023-07-03 16:37:51,251.67,8.7
2747,2023-07-03 16:37:51,250.55,10.35
2748,2023-07-03 16:37:55,248.79,10.23
2749,2023-07-03 16:37:59,247.45,9.13
2750,2023-07-03 16:38:06,245.73,10.91
2751,2023-07-03 16:38:14,246.26,10.84
2752,2023-07-03 16:38:18,246.93,13.01
2753,2023-07-03 16:38:19,242.13,8.44
2754,2023-07-03 16:38:28,244.04,9.63
2755,2023-07-03 16:38:36,245.67,9.28
2756,2023-07-03 16:38:45,246.43,9.36
2757,2023-07-03 16:38:54,246.8,13.52
2758,2023-07-03 16:38:56,244.71,8.73
2759,2023-07-03 16:38:59,244.64,7.73
2760,2023-07-03 16:39:08,240.85,13.27
2761,2023-07-03 16:39:08,241.11,9.79
2762,2023-07-03 16:39:17,242.86,11.91
2763,2023-07-03 16:39:23,242.7,10.52
2764,2023-07-03 16:39:30,241.62,6.03
2765,2023-07-03 16:39:30,239.44,11.05
2766,2023-07-03 16:39:34,237.79,9.93
2767,2023-07-03 16:39:43,238.75,8.68
2768,2023-07-03 16:39:44,234.91,13.68
